longitude,latitude,housing_median_age,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,NEAR BAY,NEAR OCEAN,rooms_per_household,median_house_value
0.5866533864541825,0.1594048884165784,0.47058823529411764,0.11112835635573491,0.03887440791502004,0.11463815789473684,0.1728941669770072,1.0,0.0,0.0,0.0,0.016844645354907494,325000.0
0.5866533864541825,0.1594048884165784,0.47058823529411764,0.13161570696880334,0.04358306006334258,0.12861842105263158,0.22052799271734186,1.0,0.0,0.0,0.0,0.020385115765999533,360000.0
0.5866533864541825,0.1594048884165784,0.3137254901960784,0.13891044544466863,0.039266795594046916,0.12434210526315789,0.1809354353733052,1.0,0.0,0.0,0.0,0.020914032913561083,420800.0
0.5866533864541825,0.1594048884165784,0.588235294117647,0.1094210771379792,0.04565710922391322,0.11036184210526316,0.19221114191528393,1.0,0.0,0.0,0.0,0.02314840665995948,348100.0
0.5876494023904382,0.1594048884165784,0.39215686274509803,0.10026385224274408,0.040135654026177865,0.09720394736842104,0.23785878815464617,1.0,0.0,0.0,0.0,0.02967365870774388,360200.0
0.5876494023904382,0.15834218916046794,0.8627450980392156,0.025764395467949713,0.014490316432635444,0.02845394736842105,0.14847381415428756,1.0,0.0,0.0,0.0,0.025121138451096776,300000.0
0.5876494023904382,0.15834218916046794,0.7450980392156862,0.06208288064566196,0.026009697581210234,0.059375,0.22630032689204288,1.0,0.0,0.0,0.0,0.028238014211696274,336300.0
0.5886454183266938,0.1594048884165784,0.9411764705882353,0.0007760360080707744,0.0003083046049496903,0.0008223684210526315,0.1163846015917022,1.0,0.0,0.0,0.0,0.028288818545448475,225000.0
0.5886454183266938,0.1594048884165784,0.29411764705882354,0.0006208288064566195,0.0,0.0003289473684210526,0.0024896208328160987,1.0,0.0,0.0,0.0,0.027746407570388255,350000.0
0.5886454183266938,0.1594048884165784,0.588235294117647,0.10243675306534224,0.04293842316208414,0.10345394736842105,0.17734238148439335,1.0,0.0,0.0,0.0,0.02570656407780837,347800.0
0.5896414342629477,0.1594048884165784,0.9999999999999999,0.0474934036939314,0.020516270074833937,0.05016447368421052,0.33071957628170645,1.0,0.0,0.0,0.0,0.03765291681196044,485100.0
0.5906374501992033,0.1594048884165784,0.8823529411764706,0.042526773242278444,0.017825611704363913,0.04457236842105263,0.3051751010330892,1.0,0.0,0.0,0.0,0.035520964879584754,409800.0
0.5896414342629477,0.1594048884165784,0.8039215686274509,0.08800248331522584,0.031166792791277785,0.08453947368421053,0.2816099088288438,1.0,0.0,0.0,0.0,0.03367718803800408,427500.0
0.5936254980079667,0.16046758767268843,0.6666666666666666,0.08908893372652492,0.029260909778861515,0.09078947368421052,0.24333457469552144,1.0,0.0,0.0,0.0,0.027266657791002857,412500.0
0.5936254980079667,0.16046758767268843,0.47058823529411764,0.10848983392829428,0.031839457383895285,0.10789473684210527,0.24243803533744362,1.0,0.0,0.0,0.0,0.02604993069094458,460000.0
0.5936254980079667,0.1594048884165784,0.8431372549019608,0.04407884525841999,0.01771350093892766,0.04621710526315789,0.35138825671370055,1.0,0.0,0.0,0.0,0.04383282210636153,461300.0
0.5946215139442224,0.1594048884165784,0.6666666666666666,0.0915722489523514,0.05019759522408139,0.08898026315789473,0.1238741534599523,1.0,0.0,0.0,0.0,0.024858543612931345,207700.0
0.5946215139442224,0.1594048884165784,0.588235294117647,0.11252522117026231,0.05933462260713585,0.11019736842105263,0.15328754086150537,1.0,0.0,0.0,0.0,0.025734966871206594,254200.0
0.5946215139442224,0.1594048884165784,0.8627450980392156,0.019866521806611828,0.007034950531124751,0.01907894736842105,0.3992772513482573,1.0,0.0,0.0,0.0,0.04293391487207445,340400.0
0.5946215139442224,0.1594048884165784,0.6862745098039215,0.11935433804128512,0.057484794977437706,0.12434210526315789,0.10646749700004139,1.0,0.0,0.0,0.0,0.023679040839197883,309100.0
0.5946215139442224,0.1594048884165784,0.7450980392156862,0.08800248331522584,0.0465820230387623,0.090625,0.20043861463979806,1.0,0.0,0.0,0.0,0.029469763959503643,271600.0
0.5936254980079667,0.1594048884165784,0.7843137254901961,0.003259351233897253,0.0022982706914431456,0.004605263157894736,0.25000344822830034,1.0,0.0,0.0,0.0,0.019140153432766073,237500.0
0.5936254980079667,0.1594048884165784,0.9999999999999999,0.042681980443892605,0.018582359371058607,0.047203947368421054,0.2923201059295734,1.0,0.0,0.0,0.0,0.032778254712728924,340400.0
0.5936254980079667,0.1594048884165784,0.9411764705882353,0.04299239484712091,0.018666442445135795,0.043914473684210524,0.23474848622777617,1.0,0.0,0.0,0.0,0.02829688413615569,308300.0
0.5936254980079667,0.15834218916046794,0.5294117647058824,0.08288064566195873,0.03245606659379467,0.07878289473684211,0.1877836167776996,1.0,0.0,0.0,0.0,0.02076046996020515,232500.0
0.5936254980079667,0.15834218916046794,0.47058823529411764,0.16265714729163433,0.05288825359455142,0.15000000000000002,0.1763768775603095,1.0,0.0,0.0,0.0,0.022171562165885277,319400.0
0.5926294820717128,0.15834218916046794,0.45098039215686275,0.04904547571007295,0.013677513383222624,0.046875,0.18774223803809603,1.0,0.0,0.0,0.0,0.022705954363121315,319400.0
0.5926294820717128,0.15834218916046794,0.8235294117647058,0.030886233121216824,0.014490316432635444,0.03240131578947368,0.4184080219583179,1.0,0.0,0.0,0.0,0.03196303962274082,372800.0
0.5916334661354572,0.15834218916046794,0.49019607843137253,0.2160484246469036,0.06816334538524062,0.20526315789473684,0.16150811712941893,1.0,0.0,0.0,0.0,0.020158728922465827,327300.0
0.5926294820717128,0.15727948990435747,0.35294117647058826,0.36147757255936674,0.10838308248549566,0.35230263157894737,0.18041820112826035,1.0,0.0,0.0,0.0,0.019419488338516925,300000.0
0.5926294820717128,0.15727948990435747,0.5098039215686274,0.030886233121216824,0.011042910395470725,0.037171052631578945,0.13197059350905505,1.0,0.0,0.0,0.0,0.010727073730121477,184400.0
0.5916334661354572,0.15834218916046794,0.45098039215686275,0.18469656992084432,0.04935676448330951,0.18832236842105263,0.18374229320974889,1.0,0.0,0.0,0.0,0.01814332154549905,366700.0
0.5916334661354572,0.15727948990435747,0.45098039215686275,0.1170262300170728,0.03696852490260377,0.11348684210526315,0.20705231651977218,1.0,0.0,0.0,0.0,0.02221569681890715,281300.0
0.5916334661354572,0.15727948990435747,0.29411764705882354,0.28930622380878473,0.09492979063314555,0.2878289473684211,0.1790733920911436,1.0,0.0,0.0,0.0,0.018822013296937373,320000.0
0.5936254980079667,0.15834218916046794,0.35294117647058826,0.07869005121837654,0.020824574679783627,0.07154605263157894,0.18217679756141297,1.0,0.0,0.0,0.0,0.01877118157345356,55000.0
0.5926294820717128,0.15834218916046794,0.23529411764705882,0.3066894303895701,0.09512598447265898,0.30312500000000003,0.2004041323567951,1.0,0.0,0.0,0.0,0.01889526002234593,275000.0
0.5946215139442224,0.15834218916046794,0.6862745098039215,0.08800248331522584,0.049132542952437006,0.08634868421052631,0.16789423594157327,1.0,0.0,0.0,0.0,0.023848664946947915,222100.0
0.5936254980079667,0.15834218916046794,0.7450980392156862,0.057892286202079785,0.03458617113708344,0.060526315789473685,0.22211417773547953,1.0,0.0,0.0,0.0,0.021609833674166398,230900.0
0.595617529880478,0.1594048884165784,0.8235294117647058,0.026074809871178023,0.014322150284481068,0.026151315789473682,0.18501813768085962,1.0,0.0,0.0,0.0,0.035458076650592266,202800.0
0.595617529880478,0.1594048884165784,0.8039215686274509,0.06549743908117338,0.030578211272737466,0.0625,0.15634956759217117,1.0,0.0,0.0,0.0,0.029535511833675896,143000.0
0.5946215139442224,0.15834218916046794,0.8235294117647058,0.039267422008381195,0.019675439334062052,0.04013157894736842,0.14760486062261213,1.0,0.0,0.0,0.0,0.021726968700817504,185700.0
0.595617529880478,0.1594048884165784,0.47058823529411764,0.02467794505665063,0.01230415650662855,0.021217105263157895,0.12069488696707632,1.0,0.0,0.0,0.0,0.02499294727714362,333300.0
0.595617529880478,0.1594048884165784,0.8235294117647058,0.04283718764550676,0.020292048543961435,0.047368421052631574,0.2467690100826196,1.0,0.0,0.0,0.0,0.03193606475706031,289400.0
0.5906374501992033,0.15834218916046794,0.8627450980392156,0.03430079155672824,0.017769556321645785,0.036019736842105264,0.31631977489965657,1.0,0.0,0.0,0.0,0.036937941966770735,427300.0
0.5896414342629477,0.15834218916046794,0.8627450980392156,0.04795902529877387,0.022001737716864263,0.049999999999999996,0.3248231058881947,1.0,0.0,0.0,0.0,0.03675468396011389,373600.0
0.5896414342629477,0.15834218916046794,0.7450980392156862,0.06627347508924415,0.023879593037921466,0.06332236842105263,0.18833533330574753,1.0,0.0,0.0,0.0,0.027579619699504097,340800.0
0.5896414342629477,0.15834218916046794,0.49019607843137253,0.07977650162967562,0.024972673000924914,0.07121710526315789,0.18534916759768832,1.0,0.0,0.0,0.0,0.02335599597685483,372700.0
0.5906374501992033,0.15834218916046794,0.8431372549019608,0.027006053080862954,0.009949830432467279,0.025657894736842105,0.19684556075088622,1.0,0.0,0.0,0.0,0.037022321840089,344200.0
0.5886454183266938,0.15834218916046794,0.47058823529411764,0.10197113146049977,0.03772527256929847,0.09638157894736842,0.18894222148660017,1.0,0.0,0.0,0.0,0.020165568466570395,352400.0
0.5896414342629477,0.15834218916046794,0.6862745098039215,0.05990997982306379,0.02421592533423022,0.05756578947368421,0.21701769630763718,1.0,0.0,0.0,0.0,0.02705606632940252,346700.0
0.5886454183266938,0.15834218916046794,0.7058823529411764,0.03150706192767345,0.013593430309145437,0.03651315789473684,0.2155211652253073,1.0,0.0,0.0,0.0,0.034018034469522056,357600.0
0.5886454183266938,0.15834218916046794,0.7058823529411764,0.029023746701846966,0.013621458000504499,0.03289473684210526,0.25816885284340907,1.0,0.0,0.0,0.0,0.030227535000861745,331000.0
0.5886454183266938,0.15834218916046794,0.5686274509803921,0.04671736768586063,0.01690069788951484,0.04473684210526316,0.18103888222231418,1.0,0.0,0.0,0.0,0.022369808270156277,343800.0
0.5876494023904382,0.15834218916046794,0.7843137254901961,0.049355890113301264,0.01984360548221643,0.04967105263157894,0.1964317733548503,1.0,0.0,0.0,0.0,0.024549037612138523,318100.0
0.5876494023904382,0.15834218916046794,0.7843137254901961,0.08163898804904549,0.027747414445472126,0.07878289473684211,0.24297595895229035,1.0,0.0,0.0,0.0,0.026459732055744364,353900.0
0.5886454183266938,0.15834218916046794,0.7843137254901961,0.04081949402452274,0.015639451778357016,0.04095394736842105,0.2580102343415953,1.0,0.0,0.0,0.0,0.02879017052239657,350900.0
0.5886454183266938,0.15727948990435747,0.7058823529411764,0.0474934036939314,0.021861599260068948,0.05246710526315789,0.3971255568888705,1.0,0.0,0.0,0.0,0.03123574920122737,386000.0
0.5886454183266938,0.15621679064824656,0.8235294117647058,0.0378705571938538,0.018161944000672666,0.03914473684210526,0.28134784347802105,1.0,0.0,0.0,0.0,0.03812453755987382,400000.0
0.5886454183266938,0.15621679064824656,0.7843137254901961,0.03399037715349992,0.014882704111662322,0.037171052631578945,0.3221265913573606,1.0,0.0,0.0,0.0,0.03717198775981192,418800.0
0.5876494023904382,0.15621679064824656,0.7058823529411764,0.03849138600031042,0.017461251716696095,0.037171052631578945,0.3701121363843258,1.0,0.0,0.0,0.0,0.03780480056404885,440100.0
0.5876494023904382,0.15621679064824656,0.7647058823529411,0.03693931398416887,0.015583396395638893,0.03733552631578947,0.40355995089722907,1.0,0.0,0.0,0.0,0.03870595159485832,354300.0
0.5876494023904382,0.15621679064824656,0.6862745098039215,0.06456619587148844,0.03139101432215029,0.06825657894736842,0.41210466062537077,1.0,0.0,0.0,0.0,0.03771662369469664,405800.0
0.5896414342629477,0.15621679064824656,0.8235294117647058,0.03724972838739718,0.01883460859329017,0.04029605263157895,0.33381608529537526,1.0,0.0,0.0,0.0,0.03929075775618414,489800.0
0.5886454183266938,0.15727948990435747,0.7450980392156862,0.09778053701691759,0.03694049721124471,0.10115131578947369,0.39942897339347044,1.0,0.0,0.0,0.0,0.03391864007589525,465700.0
0.5906374501992033,0.15834218916046794,0.8431372549019608,0.02002172900822598,0.00905294430897727,0.02532894736842105,0.27778237541551154,1.0,0.0,0.0,0.0,0.024192920285057828,374300.0
0.5916334661354572,0.15834218916046794,0.37254901960784315,0.20316622691292877,0.06059586871829367,0.19457236842105263,0.213928083750569,1.0,0.0,0.0,0.0,0.021604118224959466,463600.0
0.5906374501992033,0.15727948990435747,0.39215686274509803,0.12618345491230792,0.03979932172986911,0.12812500000000002,0.21716252189624974,1.0,0.0,0.0,0.0,0.025116304673393302,340800.0
0.5906374501992033,0.15727948990435747,0.6470588235294117,0.06860158311345647,0.02718686061829087,0.06759868421052631,0.30811299154494426,1.0,0.0,0.0,0.0,0.03481613705888503,414100.0
0.5906374501992033,0.15727948990435747,0.5294117647058824,0.11407729318640386,0.03489447574203313,0.10904605263157895,0.18580433373332783,1.0,0.0,0.0,0.0,0.02973905420508317,394700.0
0.5906374501992033,0.15727948990435747,0.6470588235294117,0.1458947695173056,0.0735166344348216,0.15542763157894737,0.12001903422021769,1.0,0.0,0.0,0.0,0.017590664171451834,450000.0
0.5916334661354572,0.15727948990435747,0.6470588235294117,0.055098556573024995,0.022478208469968328,0.05921052631578947,0.19629384422283835,1.0,0.0,0.0,0.0,0.023571940784427543,307000.0
0.5906374501992033,0.15727948990435747,0.411764705882353,0.17569455222722333,0.04630174612517167,0.1473684210526316,0.18445952469621107,1.0,0.0,0.0,0.0,0.02141264199746901,348800.0
0.5906374501992033,0.15727948990435747,0.49019607843137253,0.13037404935589011,0.048824238347487316,0.12944078947368423,0.2018592846995214,1.0,0.0,0.0,0.0,0.019214262308699524,301900.0
0.5916334661354572,0.15727948990435747,0.6666666666666666,0.06829116871022815,0.03245606659379467,0.06874999999999999,0.22241762182590585,1.0,0.0,0.0,0.0,0.024817388305063054,310000.0
0.5916334661354572,0.15727948990435747,0.35294117647058826,0.2281545863728077,0.07379691134841224,0.21907894736842107,0.19969379732693343,1.0,0.0,0.0,0.0,0.02034050539666496,225000.0
0.5916334661354572,0.15727948990435747,0.5098039215686274,0.09560763619431942,0.04459205695226884,0.10246710526315789,0.17816305981986458,1.0,0.0,0.0,0.0,0.02059612913275439,315500.0
0.5906374501992033,0.15621679064824656,0.6274509803921569,0.08272543846034457,0.03579136186552313,0.08355263157894736,0.290230479579592,1.0,0.0,0.0,0.0,0.03423832245620705,420100.0
0.5906374501992033,0.15621679064824656,0.6078431372549019,0.054943349371410835,0.019619383951343928,0.05082236842105263,0.21150053102715827,1.0,0.0,0.0,0.0,0.02531689474640469,394000.0
0.5896414342629477,0.15621679064824656,0.5098039215686274,0.15815613844482385,0.06275400095294151,0.16447368421052633,0.15152204797175212,1.0,0.0,0.0,0.0,0.017318258844280364,412500.0
0.5896414342629477,0.15621679064824656,0.7843137254901961,0.04299239484712091,0.020824574679783627,0.046546052631578946,0.4084978138232576,1.0,0.0,0.0,0.0,0.03426104886032207,446600.0
0.5886454183266938,0.15621679064824656,0.8039215686274509,0.061151637435977034,0.02533703298859273,0.06430921052631579,0.3848567605964056,1.0,0.0,0.0,0.0,0.033398247119679876,420000.0
0.5886454183266938,0.1551540913921361,0.8431372549019608,0.05214961974235605,0.022926651531713332,0.05575657894736842,0.1447635205031655,1.0,0.0,0.0,0.0,0.02613189982937322,362200.0
0.5886454183266938,0.1551540913921361,0.8431372549019608,0.054477727766568375,0.02331903921074021,0.05131578947368421,0.29310630198204163,1.0,0.0,0.0,0.0,0.03705722016775957,355800.0
0.5876494023904382,0.1551540913921361,0.7450980392156862,0.0554089709762533,0.02421592533423022,0.05641447368421052,0.28965807368174235,1.0,0.0,0.0,0.0,0.03559328634292612,334700.0
0.5886454183266938,0.1551540913921361,0.7647058823529411,0.05339127735526929,0.02250623616132739,0.05082236842105263,0.23276230672680376,1.0,0.0,0.0,0.0,0.024999470960356585,321300.0
0.5896414342629477,0.1551540913921361,0.5686274509803921,0.09234828496042218,0.037501051038425964,0.09161184210526316,0.19996965559095742,1.0,0.0,0.0,0.0,0.0227540918875889,324000.0
0.5886454183266938,0.1551540913921361,0.411764705882353,0.26462827875213407,0.0933882676083971,0.26036184210526314,0.18330781644391114,1.0,0.0,0.0,0.0,0.0214677866496123,243100.0
0.5886454183266938,0.1551540913921361,0.7843137254901961,0.05820270060530809,0.024412119173743658,0.06019736842105263,0.24885173997600035,1.0,0.0,0.0,0.0,0.025806698757401162,324300.0
0.5906374501992033,0.15621679064824656,0.8039215686274509,0.05696104299239485,0.026598279099750554,0.05921052631578947,0.1792458035061586,1.0,0.0,0.0,0.0,0.027012204869339886,335400.0
0.5906374501992033,0.15621679064824656,0.5490196078431372,0.07558590718609344,0.026822500630623056,0.07351973684210526,0.21801078605812335,1.0,0.0,0.0,0.0,0.027332049074963633,344200.0
0.5906374501992033,0.1551540913921361,0.588235294117647,0.07046406953282633,0.027999663667703692,0.06710526315789474,0.23998979324423114,1.0,0.0,0.0,0.0,0.0293207223516606,458600.0
0.5896414342629477,0.1551540913921361,0.5294117647058824,0.30436132236535773,0.10042321813952185,0.2981907894736842,0.1521289361526048,1.0,0.0,0.0,0.0,0.01921337144317365,310900.0
0.5866533864541825,0.15621679064824656,0.8235294117647058,0.01489989135495887,0.007371282827433504,0.016611842105263157,0.3546778665121861,1.0,0.0,0.0,0.0,0.03139583286860896,343100.0
0.5866533864541825,0.1551540913921361,0.7450980392156862,0.17041750737234207,0.057484794977437706,0.17286184210526317,0.1667632170590751,1.0,0.0,0.0,0.0,0.023127414965103347,345600.0
0.5866533864541825,0.1551540913921361,0.7058823529411764,0.012571783330746546,0.006866784382970374,0.013486842105263158,0.3218231472669343,1.0,0.0,0.0,0.0,0.02865042586215529,326700.0
0.5866533864541825,0.1551540913921361,0.6862745098039215,0.04004345801645197,0.01894671935872642,0.04029605263157895,0.29203045475234823,1.0,0.0,0.0,0.0,0.036370083275090635,346900.0
0.5866533864541825,0.15621679064824656,0.7450980392156862,0.022660251435666617,0.009641525827517587,0.02483552631578947,0.26078260989503593,1.0,0.0,0.0,0.0,0.028863136048453416,297200.0
